Dot Point Measurements

Generated: Thursday 24 August 2023 07:30:08

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2064	3175													20230314-2	75													64.3
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1675	3603													20230314-2	75													76.0
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1661	2208													20230314-2	75													17.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1878	2839													20230314-2	75													46.0
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2096	3565													20230314-2	75													81.1
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1797	3554													20230314-2	75													75.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2039	2693													20230314-2	75													45.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2017	3686													20230314-2	75													84.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1622	3423													20230314-2	75													67.0
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1816	3446													20230314-2	75													70.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1845	1205													20230314-2	75													47.1
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1870	1692													20230314-2	75													30.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1731	1315													20230314-2	75													39.8
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1621	69													20230314-2	75													95.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1874	1843													20230314-2	75													27.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1983	511													20230314-2	75													79.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2039	157													20230314-2	75													96.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1993	1729													20230314-2	75													35.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1693	1662													20230314-2	75													25.4
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2008	1614													20230314-2	75													38.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1655	1652													20230314-2	75													24.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1865	1662													20230314-2	75													31.6
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1718	603													20230314-2	75													71.2
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		2073	881													20230314-2	75													65.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1978	1774													20230314-2	75													33.7
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1880	1611													20230314-2	75													33.6
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1853	550													20230314-2	75													75.5
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1808	611													20230314-2	75													72.1
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1722	918													20230314-2	75													56.9
20230314-2_75_02_20230314_TOP_2_0001_0001.mp4_0040176.jpg	      0		1698	1315													20230314-2	75													39.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1018	1048													20230314-2	78													43.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		826	1715													20230314-2	78													26.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		953	1365													20230314-2	78													30.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		826	1201													20230314-2	78													41.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		767	1916													20230314-2	78													28.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1065	1524													20230314-2	78													21.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		592	755													20230314-2	78													66.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		903	1269													20230314-2	78													36.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		796	1357													20230314-2	78													36.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		622	1158													20230314-2	78													49.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		841	207													20230314-2	78													85.7
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		979	43													20230314-2	78													92.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		670	909													20230314-2	78													57.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		589	569													20230314-2	78													74.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		667	1517													20230314-2	78													37.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		556	69													20230314-2	78													97.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		842	936													20230314-2	78													51.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		594	49													20230314-2	78													97.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		901	1874													20230314-2	78													21.3
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		639	254													20230314-2	78													86.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		816	2445													20230314-2	78													38.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		911	2049													20230314-2	78													22.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1052	2022													20230314-2	78													16.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		626	3415													20230314-2	78													85.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		704	2386													20230314-2	78													40.7
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		958	2679													20230314-2	78													44.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		727	3201													20230314-2	78													73.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		550	2075													20230314-2	78													40.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		562	2732													20230314-2	78													57.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		912	2433													20230314-2	78													35.3
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		941	2821													20230314-2	78													51.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		580	2356													20230314-2	78													44.7
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		653	1984													20230314-2	78													34.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		854	3795													20230314-2	78													99.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		879	3817													20230314-2	78													100.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1000	3676													20230314-2	78													91.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		919	3558													20230314-2	78													87.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1015	2122													20230314-2	78													20.3
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		662	3045													20230314-2	78													67.7
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		837	3084													20230314-2	78													65.7
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2079	2162													20230314-2	78													40.3
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1711	3498													20230314-2	78													83.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2069	2653													20230314-2	78													54.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1810	2089													20230314-2	78													26.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1804	2141													20230314-2	78													27.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2119	3422													20230314-2	78													87.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1906	2010													20230314-2	78													29.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2096	2572													20230314-2	78													52.2
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1861	2891													20230314-2	78													57.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1622	3333													20230314-2	78													74.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2049	2775													20230314-2	78													58.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1833	3617													20230314-2	78													91.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1711	2258													20230314-2	78													27.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1709	2887													20230314-2	78													54.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1951	2839													20230314-2	78													57.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1958	2665													20230314-2	78													50.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2152	2411													20230314-2	78													49.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1844	2821													20230314-2	78													54.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1740	2610													20230314-2	78													42.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1646	3052													20230314-2	78													61.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1726	1217													20230314-2	78													37.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1852	1387													20230314-2	78													35.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2101	1841													20230314-2	78													38.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1683	1073													20230314-2	78													42.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1831	133													20230314-2	78													89.5
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1785	1879													20230314-2	78													22.8
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1682	140													20230314-2	78													87.3
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2134	696													20230314-2	78													70.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1650	543													20230314-2	78													67.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1784	798													20230314-2	78													57.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1709	1898													20230314-2	78													19.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1743	628													20230314-2	78													64.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2062	336													20230314-2	78													84.1
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1810	1022													20230314-2	78													48.0
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1667	1188													20230314-2	78													37.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		2017	1384													20230314-2	78													41.6
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1922	431													20230314-2	78													76.9
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1724	500													20230314-2	78													70.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1926	122													20230314-2	78													91.4
20230314-2_78_02_20230314_TOP_2_0006_0001.mp4_0039218.jpg	      0		1950	1303													20230314-2	78													41.5
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		1037	1184													20230314-3	26													43.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		694	1160													20230314-3	26													53.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		686	1243													20230314-3	26													50.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		736	1278													20230314-3	26													47.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		702	1538													20230314-3	26													39.5
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		838	613													20230314-3	26													74.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		616	1474													20230314-3	26													45.0
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		824	1457													20230314-3	26													37.3
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		781	305													20230314-3	26													89.9
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		742	574													20230314-3	26													77.8
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		904	442													20230314-3	26													81.3
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		832	607													20230314-3	26													74.4
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		1064	965													20230314-3	26													53.3
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		723	471													20230314-3	26													83.0
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		912	1240													20230314-3	26													43.3
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		542	1663													20230314-3	26													43.9
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		904	1599													20230314-3	26													29.4
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		998	710													20230314-3	26													66.8
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		988	944													20230314-3	26													55.5
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		1034	1820													20230314-3	26													17.5
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		552	3462													20230314-3	26													86.8
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		788	3377													20230314-3	26													77.7
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		522	3084													20230314-3	26													71.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		812	3516													20230314-3	26													84.0
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		812	3174													20230314-3	26													67.6
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		988	3713													20230314-3	26													91.4
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		908	3150													20230314-3	26													64.7
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		863	3091													20230314-3	26													62.7
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		694	3556													20230314-3	26													88.1
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		689	1924													20230314-3	26													33.6
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		643	3695													20230314-3	26													95.6
20230314-3_26_02_20230314_TOP_3_0002_0001.mp4_0054870.jpg	      0		926	1935													20230314-3	26													21.5
