Dot Point Measurements

Generated: Thursday 24 August 2023 07:30:06

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230312-2_14_02_20230312_TOP_2_0007_0001.mp4_0050057.jpg	      0		1907	1761													20230312-2	14					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		28.4
20230312-2_14_02_20230312_TOP_2_0007_0001.mp4_0050057.jpg	      0		1919	416													20230312-2	14					Bryozoa	Soft	Foliaceous				20000907		77.0
20230312-2_14_02_20230312_TOP_2_0007_0001.mp4_0050057.jpg	      0		1686	1427													20230312-2	14					Sessile invertebrates						00000002		28.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		906	2672													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1001	2137													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		24.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		854	2208													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1020	3821													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		754	2977													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1012	3572													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		87.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		989	3498													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		750	2332													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.7
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		623	2707													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		836	2330													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		36.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1008	2144													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1064	2257													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		995	3304													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1018	2758													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		49.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		754	1926													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		904	3355													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		78.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		717	2972													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		901	3572													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1033	2449													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1054	2801													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1069	122													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		86.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		915	91													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		907	1307													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		844	1812													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.7
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		661	351													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		686	1010													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		754	899													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		56.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		902	1555													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		676	117													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		844	1720													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		715	608													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		666	132													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		893	1118													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1051	952													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		992	1382													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		787	335													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		708	1718													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		535	555													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		935	75													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		739	1218													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1888	2788													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2151	3019													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2045	2812													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1811	2283													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1726	3151													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1719	2507													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1879	3167													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1907	2070													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		28.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1655	2394													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1728	2743													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1992	3177													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1950	3183													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1936	2545													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2099	3051													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1908	2890													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1901	3662													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1952	2893													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1607	3526													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.5
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1995	2091													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1754	3507													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1708	261													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1834	1084													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2054	1274													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.7
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2059	557													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1972	1197													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.4
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1868	1498													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1645	906													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1829	872													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.0
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2030	1549													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.3
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2130	167													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1736	225													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.2
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1826	1540													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2002	9													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		96.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2125	594													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.1
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2022	1017													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		51.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1670	531													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.6
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2127	1616													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.7
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2009	493													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.8
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		2079	1440													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.9
20230312-2_29_02_20230312_TOP_2_0002_0001.mp4_0060234.jpg	      0		1754	127													20230312-2	29					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		87.1
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		834	2049													20230312-2	34					Bryozoa	Soft	Foliaceous				20000907		26.2
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		595	2090													20230312-2	34					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.2
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		949	2715													20230312-2	34					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.6
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		1053	2408													20230312-2	34					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.8
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		656	2869													20230312-2	34					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.7
20230312-2_34_02_20230312_TOP_2_0006_0001.mp4_0060195.jpg	      0		971	2538													20230312-2	34					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.4
